"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"00","08","UP","0800TS029",,,,,"00","08","UP","0800TS029",,,"00","08","30",10.00,35.00,"AM","01",0.00,0.00,0.00,0.00,"TUCSON","TUCSON","986.0","04",75.00,"2","2","005","E","LKT2","4",1301.00,"1","Y","YARD","1",,"2","GVSR","629123","035","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,5000.00,3500.00,"T220",,0.00,0.00,0.00,0.00,"T220","2","1","005",8500.00,,"04C019",0.00,"000000",0.00,"1",,"1","1","03","35","03","35","1","7",,"1L",,,"N",35.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"PIMA","019",,,,"N",,,"BROKEN RAIL CAUSE 2 CARS TO DERAIL.",,,,,,,,,,,,,,,,,,,,,,,
,"00","03","CSX","030029002",,,,,"00","03","CSX","030029002",,,"00","03","02",8.00,35.00,"PM","01",0.00,0.00,0.00,0.00,"CHICAGO","CHICAGO","0024.8","17",35.00,"4","2","009","R","Y212","3",0.00,"7","Y","005","1","000000","2","DTTX","025102","001","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,59372.00,200.00,"H306","H702",0.00,0.00,0.00,0.00,"H306","2","1","009",59572.00,,"17C031",0.00,"000000",0.00,"1","0","1","1","06","05","06","05","1","4",,"1L",,"CHICAG","L",163.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","00","00",,"N",,,"Y21202 WAS INSTRUCTED TO SHOVE 14 CARS INTO NORTH-END TRACK 6 BUT MOVEMENT WAS LINED FOR TRACK 5. LE","AD CAR DTTX 25102 WAS SHOVED OVER DERAIL CAUSING CAR TO DERAIL.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","CSX","030029034","00","03","IHB","1063","00","03","CSX","030029034",,,"00","03","27",7.00,45.00,"PM","04",0.00,0.00,0.00,0.00,"CHICAGO","RIVERDALE","0012.6","17",40.00,"4","2","004","E","Y202","3",100.00,"7","Y","XOVER","1","000000","2","NATX","076807","001","Y",,,"000",,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,9773.00,300.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","004",24846.00,,"17C031",0.00,"000000",0.00,"1","0","2","2","02","45","02","45","1","4",,"1L",,"CHICAG","L",150.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","00","00",,"N",,,"AFTER PULLING LAST CUT OFF F04, Y20227 KICKED 2 CARS INTO SIDE OF IHB DELIVERY PULLING F04 WHEN YARD","FOREMAN FAILED TO LINE X-OVER BACK FOR WORK LEAD.",,,,,,,,,,,,,,,,,,,,,,
,"00","02","UP","0200NP019",,,,,"00","02","UP","0200NP019",,,"00","02","03",7.00,3.00,"PM","12",0.00,0.00,0.00,0.00,"NORTH PLATTE","NORTH PLATTE","288.5","31",37.00,"4","1","010","E","SING","3",0.00,"5","N","YARD","1",,"2","GATX","088286","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6994.00,0.00,"S007",,0.00,0.00,0.00,0.00,"S007","2","1","010",6994.00,,"31C111",0.00,"000000",0.00,,,,,,,,,"1","6","W","1L",,"NORPLA","N",103.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","111",,,,"N",,,"CAR WAS HUMPED INTO EAST BOWL AND IMPACTED CAR AHEAD ACCOUNT SIGNAL FAILURE. CAR IMPACTED WITH UNKNO","WN.",,,,,,,,,,,,,,,,,,,,,,
,"00","02","UP","0200PD018",,,,,"00","02","BNSF","OR0200100",,,"00","02","16",6.00,32.00,"AM","01",5.00,0.00,0.00,0.00,"PORTLAND","KELSO","99.9","53",41.00,"4","1","003","R","MPDS","1",5558.00,"1","Y",,,,,"TTAX","087051","013","N",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,81.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,3661.00,0.00,"H503",,0.00,0.00,0.00,0.00,"H503","1","4","003",39661.00,,"53C015",0.00,"000000",0.00,"1","1","1",,"04","19","04","19","2","8",,"1L",,,"E",220.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"COWLITZ","015","0","00",,"N",,,"MPDSE-16 STOPPED AT NORTH END OF LONGVIEW JCT. TO SET OUT & HAD UDE PRIOR TO STOP.  EXPERIENCE SLACK","RUN-IN DERAILING CAR ON HIGH SIDE OF CURVE AND FURTHER MOVE RESULTED IN MORE CARS DERAILING. BNSF E","ST TRACK AT $35.000.",,,,,,,,,,,,,,,,,,,,,
,"00","01","ARZC","20D101",,,,,"00","01","ARZC","20D101",,,"00","01","12",9.00,20.00,"AM","01",0.00,0.00,0.00,0.00,"CADIZ","EARP","107.9","06",61.00,"2","1","020","R","UVVC","3",0.00,"1","Y","SINGLE MAIN TRACK","3","02.3","1","SDWX","009898","010","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,300000.00,300000.00,"T222",,0.00,0.00,0.00,0.00,"T222","1","3","020",600000.00,,"06C071",0.00,"000000",0.00,"1",,"1",,"06","20","06","20","1","7",,"3L",,,"IJLM",355.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071",,,,"N",,,"UNIT CEMENT TRAIN OF 3 ENGS. & 43 LOADS RUNNING CALIF. ) .  TRACK IS 90LB.  CWR IN THAT AREA.  SPEED","RECORDED AT 20 MPH.  RAIL APPARENTLY BROKE UNDER TRAIN, CAUSING DERAILMENT OF 13 CARS, 1000 FT. OF","TRACK AND ROADBED DAMAGE, AND THE DESTRUCTION OF ONE 85 FT.  WOODEN BRIDGE.  TOO MUCH TRACK DAMAGE T","O ACCURATELY PINPOINT BROKEN RAIL THAT CAUSED INCIDENT.",,,,,,,,,,,,,,,,,,,,
"C","00","01","ATK","059779","00","01","NJTR","200002074","00","01","ATK","059779",,,"00","01","04",2.00,36.00,"PM","13",0.00,0.00,0.00,0.00,"MET","NEWARK","0007.2","34",45.00,"2","3","000",,,,0.00,,,"TRACK 3","4","000000","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,"T499",,0.00,0.00,0.00,0.00,"T499","1","4","060",70000.00,,"34C013",0.00,"000000",0.00,"0","0","0","0",,,,,"1","1",,"1L",,,"BCDFGH",218.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"ESSEX","013",,,,,,,"NJT 3851AND 3853 HAD PANTOGRAPH DAMAGE TO CARS 1397, 1383, 1493, 1351, 1447, AND 1535 DUE TO FLASH O","VER AND PARTED STEADY SPAN INSULATOR ON FIELD SIDE OF TRACK, CAUSING STEADY SPAN TO FOUL TRACK CATEN","ARY AT NEWARK, NJ.",,,,,,,,,,,,,,,,,,,,,
,"00","08","TM","200042",,,,,"00","08","UP","0800SA004",,,"00","08","13",2.00,10.00,"PM","01",2.00,0.00,0.00,0.00,"SYSTEM","BLOOMINGTON","207.8","48",98.00,"2","1","047","E","AMXM","1",3023.00,"1","Y",,,,"1","VICX","001941","045","N","VICX","001941","045","N",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,39.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,8400.00,0.00,"E4TC",,0.00,0.00,0.00,0.00,"E49C","1","3","047",128782.00,,"48C469",0.00,"000000",0.00,"1",,"1",,"01","35","01","35","2","5",,"2L",,"SYSTEM","E",552.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"VICTORIA","469",,,,"N",,,"AMXMEJ13,  WITH 2 LOCOMOTIVES, 21 LOADS, 39 EMPTIES, 3,023 TRAILING TONS, 4,509 FEET IN LENGTH, WAS","TRAVELING NORTH ON THE UP BROWNSVILLE SUBDIVISION MAIN LINE. THE 45TH CAR, VICX 1941, AN EMPTY TANK","CAR DERAILED ITS LEADING TRUCK WHEELS AT MP 207.8, THEN DERAILED THE TRAILING TRUCK WHEELS OF CAR IN","FRONT OF IT, ALAX 61149 AN EMPTY COVERED HOPPER. THE TRUCKS ON VICX 1941 THEN TORE UP AIR LINE CAUS","ING THE TRAIN TO GO INTO EMERGENCY AT MP 210.  INVESTIGATION REVEALED THE BOLSTER BORE WORN, CAUSING","TRUCK HUNTING AND THE TRUCK WAS ALMOST TOUCHING AXLE.",,,,,,,,,,,,,,,,,,
,"00","08","UP","0800CB004","00","08","IANR","CRD0802001","00","08","UP","0800CB004",,,"00","08","02",3.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS","CEDAR RAPIDS","82.0","19",71.00,"4","2","000",,,,0.00,,,"YARD","1",,"2",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11104.00,"T314",,0.00,0.00,0.00,0.00,"T314","2","1","004",18859.00,,"19C113",0.00,"000000",0.00,,,,,,,,,"1","6","W","1L",,"COUBLU","N",201.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"LINN","113",,,,,,,"IANR CREW SHOVING ON TRACK 14 WHEN HS23615 DERAILED ON SWITCH POINT: UNAWARE HS23615 HAD DERAILED, C","UT MADE AND WHEN THEY PULLED BACK OUT IMRL50647 AND HS23718 ALSO DERAILED. INAR CAR DAMAGE IS $1,107",".",,,,,,,,,,,,,,,,,,,,,
,"00","08","UP","0800CB006",,,,,"00","08","UP","0800CB006",,,"00","08","04",7.00,40.00,"AM","01",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS","VALLEY","28.5","31",81.00,"2","1","004","E","WVAV","4",8000.00,"4","Y","YARD","1",,"2","SPMW","007273","010","Y","SPMW","007273","010","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,465.00,15595.00,"E64C","T314",0.00,0.00,0.00,0.00,"E64C","2","1","004",16060.00,,"31C055",0.00,"000000",0.00,"1",,"1","1",,"40",,"40","1","6","W","1L",,"COUBLU","N",151.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"DOUGLAS","055",,,,"N",,,"WORK TRAIN SETTING CARS OUT ON SAND HOUSE TRACK WHEN FLANGE BUILT UP SPMW7273 CAUSED IT TO CLIMB SWI","TCH POINT DERAIL ALONG WITH SPMW7227 AND CNW110584.",,,,,,,,,,,,,,,,,,,,,,
,"00","08","UP","0800CB025",,,,,"00","08","UP","0800CB025",,"190336T","00","08","28",3.00,30.00,"PM","07",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS","GRAND JUNCTION","222.0","19",90.00,"2","2","063","E","ADVP","3",3569.00,"1","Y","EAST MAIN","5","094.15","1","UP","009047","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48699.00,0.00,"M302","M399",0.00,0.00,0.00,0.00,"M302","1","5","063",48699.00,,"19C073",0.00,"000000",0.00,"1",,"1",,"07","20","07","20","1","6","W","1L",,"COUBLU","B",150.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"GREENE","073",,,,"N",,,"LEAD UNIT UP9047(ADVPR-27) STRUCK UNOCCUPIED TRACTOR/TRAILER THAT FAILED TO STOP AT CROSSING, BECAME","HIGH-CENTERED AND STALLED ON TRACKS. NO INJURIES.",,,,,,,,,,,,,,,,,,,,,,
,"00","08","PTO","AR08170006",,,,,"00","08","PTO","AR08170006",,,"00","08","16",1.00,15.00,"AM","12",2.00,2.00,0.00,0.00,"SYSTEM","PORTLAND",,"41",50.00,"4","1","002","E","YDCR","3",0.00,"7","Y","GUILDS LAKE 30 LEAD","X",,"2","DOWX","006329","003","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,18000.00,800.00,"H021","H399",0.00,0.00,0.00,0.00,"H021","2","X","002",18800.00,,"41C051",0.00,"000000",0.00,"1",,"1","1","01","45","01","45","1","8",,"3S",,"SYSTEM","I",228.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"MULTNOMAH","051",,,,"N",,,"CREW 351G WAS SWITCHING OUT INDUSTRY SET CARS FOR YEON AVE.  THE CREW HAD GONE INTO TRACK 32 TO PICK","UP ONE CAR AND CONTINUED SWITCHING ON TRACK 30.  CARS LEFT ON TRACK 32 ROLLED OUT CAUSING SIDESWIPE","AND DERAILMENT ON TRACK 30.",,,,,,,,,,,,,,,,,,,,,
,"00","08","SOO","160081",,,,,"00","08","SOO","160081",,,"00","08","01",1.00,40.00,"AM","12",0.00,0.00,0.00,0.00,"ST PAUL","ST PAUL","407.4","27",73.00,"4","2","014","E",,"4",0.00,"6","Y","C31","1","000000","2","SOO","119826","074","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,0.00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35000.00,0.00,"M407",,0.00,0.00,0.00,0.00,"M407","2","1","014",35000.00,,"27C123",0.00,"000000",0.00,"1","0","1","0","02","40","02","40","1","4",,"1L",,,"L",1488.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"RAMSEY","123",,,,"N",,,"2300 HUMP WAS HUMPING 3 CAR CUTS OF CORN INTO C31.  PROYARDS ANNOUNCED A SEVERE OVERSPEED.  CARS COU","PLED ONTO OTHER CARLOADS OF CORN ON WEST END OF TRACK AT EXCESSIVE SPEED CAUSING DAMAGE TO SOO 11982","6 AND SOO 118018.  CAUSE DETERMINED TO BE CONTAMINATED WHEELS CAUSING EXCESSIVE COUPLING SPEED.  IND","USTRY WAS CONTACTED ABOUT WHEEL CONTAMINATION.  DAMAGED CARS TAKEN TO CLEANING TRACK TO TRANSFER LAD","ING.  FINAL CAUSE:  M407 AUTOMATIC HUMP RETARDER FAILED TO SUFFICIENTLY SLOW CAR DUE TO FOREIGN MATE","RIAL ON WHEELS OF CAR BEING              HUMPED.   ACCOUNTABLE COST CENTRE: THIRD PARTY  RECOMMENDED","CORRECTIVE ACTION # 1:  EXPLAIN POSSIBILITY OF WHEEL CONTAMINATIONS ON RAILCARS AT PEAVEY RED ROCK","FACILITY FOLLOWING UNUSUALLY SEVERE RAIN STORMS TO CREWS SWITCHING THE FACILITY.  FURTHER, INSTRUCT","CREWS TO INCLUDE WHEEL INSPECTION FOR CONTAMINATION DURING ROUTINE INSPECTION OF RAILCARS PRIOR TO P","ULLING FROM ANY SHIPPING FACILITY.  RECOMMENDED CORRECTIVE ACTION # 2:  REMIND CAR DEPARTMENT EMPLOY","EES TO INCLUDE INSPECTION OF WHEELS FOR CONTAMINATION DURING NORMAL INBOUND INSPECTIONS.  CONTRIBUTI","NG FACTOR #1:   FAILURE TO IDENTIFY RAILCAR WHEEL CONTAMINATION ON INBOUND TRAIN INSPECTION.  A MAJO","R CONTRIBUTING FACTOR IN THIS INCIDENT IS THE FACT THAT WE HAVE NOT EXPERIENCED ANY PROBLEMS, OR INC","IDENTS, IN THE PAST WITH CONTAMINATED WHEELS ON CARS COMING OUT OF THE NEWPORT INDUSTRIAL DISTRICT.","RECOMMENDED CORRECTIVE ACTION: ST. PAUL CAR DEPARTMENT TRAIN YARD CARMEN TO INCLUDE INSPE",,,,,,,,,
,"00","08","UP","0800UC004",,,,,"00","08","UP","0800UC004",,,"00","08","05",2.00,10.00,"PM","01",0.00,0.00,0.00,0.00,"UTAH","CARP","424.0","32",100.00,"2","1","030","E","HIRA","3",0.00,"9","Y","SINGLE MAIN","4","043.21","1","HIRL","061271","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,37181.00,0.00,"M599",,0.00,0.00,0.00,0.00,"M599","1","4","030",37181.00,,"32C017",0.00,"000000",0.00,"1",,,,"06","30",,,"1","7","W","1L",,"UTAH","O",270.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","017",,,,"N",,,"TRACK INSPECTOR IN HIRAIL ON TRACK WHEN FRONT LEFT TIRE BLEW OUT CAUSING THE HIRAIL VEHICLE TO DERAI","L AND ROLL OVER ON ITS TOP.  TRACK INSPECTOR WAS TAKEN TO THE HOSPITAL BUT HAD NO INJURIES.  HIRAIL","VEHICLE #1915-61271.  30.  METHOD OF OPERATIONS:  O. OTHER = TRACK/TIME.",,,,,,,,,,,,,,,,,,,,,
,"00","08","UP","0800RS043",,,,,"00","08","CPCZ","INDUSTRY",,,"00","08","25",2.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"ROSEVILLE","STOCKTON","92.0","06",95.00,"2","1","005","E","GSNY","3",5724.00,"1","Y","INDUSTRY","1",,"4","CCLX","090177","015","Y",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,1619.00,48352.00,"T110",,0.00,0.00,0.00,0.00,"T110","4","1","005",49971.00,,"06C077",0.00,"000000",0.00,"1",,"1","1","05","45","05","45","1","7","W","1L",,"ROSEVI","N",152.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"SAN JOAQUIN","077",,,,"N",,,"WHILE SPOTTING CPC INDUSTRIES, SHOVE BECAME DIFFICULT.  CREW FOUND NINE CARS DERAILED ON CURVE.  **C","ORN PRODUCTS INTERNATIONAL (CPCZ) MAINTAING TRACK**.",,,,,,,,,,,,,,,,,,,,,,
,"00","08","UP","0800SA004","00","08","TM","200042","00","08","UP","0800SA004",,,"00","08","13",2.00,10.00,"PM","01",0.00,0.00,0.00,0.00,"SAN ANTONIO","MCFADDIN","209.8","48",96.00,"2","1","000",,,,0.00,,,"SINGLE MAIN","3","002.98","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120382.00,"E49C",,0.00,0.00,0.00,0.00,"E49C","1","3","047",128782.00,,"48C469",0.00,"000000",0.00,,,,,,,,,"1","5","W","1L",,"SANANT","E",227.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"VICTORIA","469",,,,,,,"TM'S AMXMEJ-13 WAS ON UP TRACKS WHEN 2 CARS DERAILED. TM CREW DIDN'T KNOW CARS DERAILED UNTIL UDE.","VICX1941 B/END TRUCK WEDGE RISE WAS AT 1-3/4"" .  ALLOWING CAR TO LIFT L/1 WHEEL CAUSING DERAILMENT A","ND $7,950 DAMAGE TO TM CAR.",,,,,,,,,,,,,,,,,,,,,
,"00","08","UP","0800SA008",,,,,"00","08","UP","0800SA008",,,"00","08","13",1.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"SAN ANTONIO","SAN ANTONIO","263.9","48",100.00,"2","1","006","E","YSA1","1",65000.00,"7","Y","YARD","1",,"2","RBOX","037461","005","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,11608.00,300.00,"H999",,0.00,0.00,0.00,0.00,"H999","2","1","006",12436.00,,"48C029",0.00,"000000",0.00,"1",,"1","1","06",,"06",,"3","5","W","1L",,"SANANT","N",226.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"BEXAR","029","0","00",,"N",,,"YSA11-13 CREW SWITCHING ON NORTH END KICKED CARS INTO #15.  TRACK WAS FULL AND TOGETHER, EXCEPT FOR","1 CAR, MOVEMENT ROLLED THAT CAR OUT TO FOUL LEAD CAUSING SIDESWIPE.  YSA11-13 CREW NOT RESPONSIBLE:","RESPONSIBLE CREW UNKNOWN.",,,,,,,,,,,,,,,,,,,,,
,"00","08","SOO","160236",,,,,"00","08","SOO","160236",,,"00","08","11",2.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"ST PAUL","ST LOUIS PARK","7.2","27",90.00,"2","1","006","E","1550","4",1800.00,"1","Y","SKUNK HOLLOW","1","000000","2","BNSF","429634","007","Y","BNSF","429634","007","Y",0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,6.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,2068.00,16910.00,"E46C",,0.00,0.00,0.00,0.00,"E46C","2","1","006",18978.00,,"27C053",0.00,"000000",0.00,"1","0","1","0","07","45","07","45","1","4",,"1L",,,"L",993.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"HENNEPIN","053",,,,"N",,,"TRAIN 1803 WHILE SHOVING IN A WESTWARD DIRECTIOIN FROM BASS LAKE SPUR TO MN&S MAIN LINE,  PROCEEDING","AT APPROXIMATELY 6 MPH (WITH 10 LBS. OF AIR SET TO STOP SHORT OF LOUISIANNA AVENUE) WITH CONDUCTOR","RIDING THE POINT OF THE MOVEMENT.  AFTER THE LOCOMOTIVE ENGINEER WAS TOLD THAT THE CROSSING WAS CLEA","R, HE RELEASED THE AIR AND THE MOVEMENT CAME TO A STOP AND IT WAS SUBSEQUENTLY OBSERVED THAT SIX CAR","S HAD DERAILED DUE TO RIGID TRUCK ON BNSF 429634.   CARS WERE DERAILED AS FOLLOWS: BNSF  429634,  7T","H CAR   DERAILED R&L 3&4 WHEELS, REMAINED UPRIGHT BN      460090,   8TH CAR   DERAILED ALL WHEELS, R","EMAINED UPRIGHT BN      460080,   9TH CAR   DERAILED ALL WHEELS, REMAINED UPRIGHT BN      460070,  1","0TH CAR  DERAILED ALL WHEELS, LEANING BN      460147,  11TH CAR  DERAILED ALL WHEELS, LEANING BN","460138,  12TH CAR  DERAILED R&L 3&4, REMAINED UPRIGHT  ALL CARS LOADS OF BARLEY, WITH NO PRODUCT L","OSS.  CARS WERE RERAILED BY HULCHER.   NO PERSONAL INJURY.  ALL APPROPRIATE ENTITIES ADVISED.",,,,,,,,,,,,,,
,"00","08","UP","0800SA008",,,,,"00","08","UP","0800SA008",,,"00","08","13",1.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"SAN ANTONIO","SAN ANTONIO","263.9","48",100.00,"2","1","000","R","SING","2",0.00,"5","N","YARD","1",,"2","MKT","097011","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528.00,0.00,"H999",,0.00,0.00,0.00,0.00,"H999","2","1","006",12436.00,,"48C029",0.00,"000000",0.00,,,,,,,,,"1","5","W","1L",,"SANANT","N",223.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"BEXAR","029",,,,"N",,,"YSA11-13 CREW SWITCHING ON NORTH END KICKED CARS INTO #15.  TRACK WAS FULL AND TOGETHER, EXCEPT FOR","1 CAR.  MOVEMENT ROLLED THAT CAR OUT TO FOUL LEAD CAUSING SIDESWIPE.  YSA11-13 CREW RESPONSIBLE:  RE","SPONSIBLE CREW UNKNOWN.",,,,,,,,,,,,,,,,,,,,,
,"00","08","UP","0800SA018","00","08","BNSF","GC0800114","00","08","UP","0800SA018",,,"00","08","18",6.00,40.00,"AM","01",0.00,0.00,0.00,0.00,"SAN ANTONIO","EAGLE PASS","34.0","48",75.00,"1","1","000",,,,0.00,,,"YARD","1",,"2",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25173.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","003",25773.00,,"48C323",0.00,"000000",0.00,,,,,,,,,"1","5","W","1L",,"SANANT","N",170.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"MAVERICK","323",,,,,,,"BNSF LG041J-17 SHOVING WEST TOWARD BRIDGE THROUGH TRACK 611 RAN THRU 613 SWITCH THEN PULLED EAST W/E","MPTIES FROM MEXICO CAUSING 2 CARS TO DERAIL.  BNSF CAR DAMAGE AT $370.",,,,,,,,,,,,,,,,,,,,,,
,"00","08","UP","0800SL007",,,,,"00","08","UP","0800SL007",,,"00","08","06",10.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"ST LOUIS","MALTA BEND","211.6","29",90.00,"2","2","043","R","2CBT","3",14694.00,"1","Y","SINGLE MAIN","4","071.68","1","UP","035602","028","Y","UP","035602","028","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,860.00,161917.00,"E61C",,0.00,0.00,0.00,0.00,"E61C","1","4","043",162777.00,,"29C195",0.00,"000000",0.00,"1",,"1",,"07",,"07",,"1","6","W","1L",,"STLOUI","G",193.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"SALINE","195",,,,"N",,,"2CBTPA-04 PASSED OVER DETECTOR @ M.P. 222.6 AND RECEIVED OKAY AND AT M.P. 211.6 DETECTOR GAVE DRAGGI","NG EQUIPMENT DEFECT.  CREW STOPPED AND UPON INSPECTION FOUND UP35602 WITH R-2 WHEEL DERAILED.",,,,,,,,,,,,,,,,,,,,,,
