"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"99","12","UP","1299LK024",,,,,"99","12","UP","1299LK024",,,"99","12","19",5.00,25.00,"PM","01",0.00,0.00,0.00,0.00,"NORTH LITTLE ROCK","NORTH LITTLE ROCK","342.2","05",56.00,"3","1","003","E","YNL2","1",10080.00,"7","Y","YARD","1",,"2","MP","705461","022","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.00,0.00,36.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,9243.00,9000.00,"M599",,0.00,0.00,0.00,0.00,"M599","2","1","003",18243.00,,"05C119",0.00,"000000",0.00,"1",,"1","1","01","26","01","26","1","5",,"1L",,,"N",77.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"PULASKI","119",,,,"N",,,"WHILE HUMPING LWG63-16, MP 705461 SPLIT SWITCH 16 DERAILING CAR AND MP 740047",,,,,,,,,,,,,,,,,,,,,,,
,"99","12","UP","1299LV002",,,,,"99","12","UP","1299LV002",,,"99","12","01",7.00,0.00,"PM","01",3.00,3.00,0.00,0.00,"LIVONIA","BEAUMONT","280.0","48",68.00,"4","2","006","E","YBM2","4",2840.00,"7","Y","YARD","1",,"2","UTLX","901957","004","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,44.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2014.00,6000.00,"T102",,0.00,0.00,0.00,0.00,"T102","2","1","006",8014.00,,"48C245",0.00,"000000",0.00,"1",,"1","1","04","30","04","30","1","5",,"1L",,,"N",90.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","245","0","00",,"N",,,"DRAGGING TRACK #201 WITH 57 CARS WHEN 3 CARS DERAILED AT #1 SWITCH DUE TO BAD CROSS LEVEL.",,,,,,,,,,,,,,,,,,,,,,,
,"99","11","NS","099195",,,,,"99","11","NS","099195",,,"99","11","19",3.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"DEARBORN","CP SHORT","18.40","39",45.00,"4","2","001","E",,"3",0.00,"6","N","TRACK 26","1",,"2","NS","166092","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3575.00,0.00,"H020",,0.00,0.00,0.00,0.00,"H020","2","1","003",7975.00,,"39C035",0.00,"000000",0.00,,,,,,,,,"1","2",,"1L",,,"L",281.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"CUYAHOGA","035",,,,"N",,,"YSBR43 PULLING EASTWARD OUT OF TRACK 24 WITH 3 UNITD 11 LOADS 11 EMPTIES 1430 TONS WHEN TRACK 26 WIT","H 7 CARS POLLED OUT DERAILING UP 73241 (19TH HC) CGLX 20084 (20TH HC) AND UP 74149 (21ST HC ) AND DA","MGING NS 166092 (1ST HC IN TRACK 26.  DUE TO FAILURE TO PROPERLY SECURE EQUIPMENT",,,,,,,,,,,,,,,,,,,,,
,"99","11","UP","1199PD043",,,,,"99","11","UP","1199PD043",,,"99","11","29",3.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"PORTLAND","NYSSA","1.3","41",50.00,"2","3","000","R","UNAH","4",1860.00,"1","Y","YARD","1",,"2","UP","040837","050","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,26732.00,0.00,"H704",,0.00,0.00,0.00,0.00,"H704","2","1","000",26732.00,,"41C045",0.00,"000000",0.00,"1",,"1",,"04",,"04",,"1","8",,"1L",,,"N",135.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"MALHEUR","045",,,,"N",,,"UNAHK -29 COUPLED LOCOMOTIVE TO E/E OUTBOUND TRAIN BUT COULD NOT GET AIR.  CONDUCTOR WALKED BACK AND","FOUND WEST CARS OF TRAIN DERAILED.",,,,,,,,,,,,,,,,,,,,,,
,"99","10","MNCW","002",,,,,"99","10","MNCW","002",,,"99","10","14",7.00,37.00,"AM","13",0.00,0.00,0.00,0.00,"NEW HAVEN","STAMFORD","33.2","09",51.00,"2","1","050","E","1429","4",0.00,"2","Y","ONE","3",,"1","MNCW","009063","004","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11836.00,2290.00,"E99C",,0.00,0.00,0.00,0.00,"E99C","1","3","050",14126.00,,"09C001",0.00,"000000",0.00,"1",,"1","1","01","20","01","20","1","1",,"3L",,"NEWHAV","BDEFI",217.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"FAIRFIELD","001",,,,"Y",,,"70% UNDETECTABLE.  BREAK IN WEST EDGE OF YELLOW HORN OF PANTOGRAPH ON CAR NUMBER 9063 CAUSING HORN T","O FOUL MOVEMENT OF TRAIN 1429 ALLOWING PANTOGRAPH TO ENGAGE WIRE AT CATENARY 374B.  DAMAGING PANTOGR","APH ON 8568 ALSO.",,,,,,,,,,,,,,,,,,,,,
,"99","10","MSE","9911DERAIL",,,,,"99","10","MSE","9911DERAIL",,,"99","10","24",10.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","MOSS POINT","4.1","28",54.00,"4","1","014","R","WDM","1",14282.00,"1","Y","MS POWER PLANT LEAD","X","3.5","4","DEGX","088280","087","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,75000.00,70000.00,"T001",,0.00,0.00,0.00,0.00,"T001","4","X","014",145000.00,,"28C059",0.00,"000000",0.00,"1","0","1","1","06","30","06","30","1","3",,"3L",,"SYSTEM","I",188.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"JACKSON","059",,,,"N",,,"THE LOADED UNIT COAL TRAIN DERAILED 5 HOPPER CAR ON MISSISSIPPI POWER COMPANY'S INDUSTRIAL TRACKS.","THE ROAD BED HAD SETTLED  DUE TO SUBSTAINED SUBGRADE CAUSING EXCCSSIVE ROCK IN THE CARS.",,,,,,,,,,,,,,,,,,,,,,
,"99","09","CSX","099901028",,,,,"99","09","CSX","099901028",,"639305S","99","09","16",2.00,40.00,"PM","07",0.00,0.00,0.00,0.00,"ATLANTA","TALLADEGA","0903.0","01",80.00,"2","1","004","E","Q679","1",4410.00,"1","Y","MAIN","4","000015","1","DOWX","020119","091","N",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,79.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,9253.00,15200.00,"M399",,0.00,0.00,0.00,0.00,"M399","1","4","004",24453.00,,"01C121",0.00,"000000",0.00,"1","0","1","0","06","25","06","25","1","3",,"1L",,"ATLANT","E",111.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"TALLADEGA","121",,,,"N",,,"TRUCK HIT SIDE OF TRAIN CAUSING DERAILMENT ON DOWX 20119, TARX 467 AND DAMAGES TO SIGNALS, TRACK AND","RAIL CARS.",,,,,,,,,,,,,,,,,,,,,,
,"99","09","CSX","099901029",,,,,"99","09","CSX","099901029",,,"99","09","19",6.00,10.00,"AM","01",21.00,0.00,0.00,0.00,"ATLANTA","BIRMINGHAM","0389.0","01",65.00,"4","1","006","R","Q572","1",7712.00,"1","Y","OPEN TRACK","1","000015","1","HLCX","007700","001","N",,,"000",,3.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,59.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4100.00,27300.00,"S099","T110",0.00,0.00,0.00,0.00,"S099","1","1","006",31400.00,,"01C073",0.00,"000000",0.00,"1","0","1","0","01","10","01","10","1","3",,"1L",,"ATLANT","EL",179.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","073",,,,"N",,,"Q57216 PULLING FROM WEST YARD THROUGH OPEN TRACK TO MAIN LINE AND DERAILED ALL THREE LOCOMOTIVES. DE","RAILED DUE TO WEAK TIE CONDITIONS ALLOWING POWER SWITCH TO OPEN UNDER MOVEMENT.",,,,,,,,,,,,,,,,,,,,,,
,"99","08","BNSF","IL0899104",,,,,"99","08","BNSF","IL0899104",,,"99","08","14",5.00,55.00,"AM","01",7.00,1.00,0.00,0.00,"ILLINOIS","TENNESSEE","213.4","17",55.00,"4","1","055","E","MGAL","4",6408.00,"1","Y","MAIN","4","029.82","1","ATSF","622210","090","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,0.00,59.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,39000.00,75000.00,"T220",,0.00,0.00,0.00,0.00,"T220","1","4","055",114000.00,,"17C109",0.00,"000000",0.00,"1",,"1",,"03","55","03","55","1","4",,"1",,"ILLINO","E",177.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"MCDONOUGH","109",,,,"N",,,"TRAIN M-GALKCK1-14 TRAVELING WESTBOUND AT TENNESSEE, IL WENT INTO EMERGENCY DUE TO TRANSVERSE/ COMPO","UND FISSURE RESULTING IN A DERAILMENT.  NO HAZARDOUS MATERIALS WERE RELEASED.",,,,,,,,,,,,,,,,,,,,,,
,"99","08","BNSF","IL0899107",,,,,"99","08","IC","AUG0499",,,"99","08","02",9.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"ILLINOIS","CENTRALIA",,"17",80.00,"2","1","010","E","CATM","2",16588.00,"1","Y","1","1",,"2","NCUX","011256","032","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,285850.00,0.00,"E40C",,0.00,0.00,0.00,0.00,"E40C","3","1","010",315850.00,,"17C121",0.00,"000000",0.00,"1",,"1","1","01","06","01","06","2","4",,"1",,"ILLINO","L",132.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"MARION","121",,,,"N",,,"TRAIN C-ATMCEN0-18A TRAVELING SOUTHBOUND IN THE CENTRALIA, IL YARD WHEN 11 CARS DERAILED DUE TO SIDE","BEARING CLEARANCE INSUFFICIENT.",,,,,,,,,,,,,,,,,,,,,,
,"99","07","DMVW","DE0716551",,,,,"99","07","DMVW","DE0716551",,,"99","07","16",5.00,10.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","LIGNITE JUNCTION","551","38",70.00,"2","2","010","E","134","3",9100.00,"1","Y","SINGLE MAIN TRACK","1","000.5","1","NDYX","475059","079","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,140000.00,7000.00,"T110","T113",0.00,0.00,0.00,0.00,"T110","1","1","010",147000.00,,"38C013",0.00,"000000",0.00,"1",,"1",,"08","10","08","10","1","8",,"3L",,"SYSTEM","L",187.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"BURKE","013",,,,"N",,,"TRAIN CREW WAS SLOWED AT HIGHWAY CROSSING TO DROP OFF CONDUCTOR, REASONS UNKNOWN.  ENGINEER POWERED","BACK UP AND THEN LOST TRAIN AIR.  DERAILED SIX LOADED CARS ON CURVE OF MAIN LINE TRACK.",,,,,,,,,,,,,,,,,,,,,,
,"99","07","DMVW","DE0799240",,,,,"99","07","DMVW","DE0799240",,,"99","07","29",4.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","FORMAN","240.9","38",80.00,"4","1","020","E","133","4",3150.00,"1","Y","SINGLE MAIN LINE","2","000.75","1","NAHX","890721","082","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,95.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,125000.00,2000.00,"H503",,0.00,0.00,0.00,0.00,"H503","1","2","020",127000.00,,"38C081",0.00,"000000",0.00,"1",,"1",,"10",,"10",,"1","8",,"3L",,"SYSTEM","O",340.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"SARGENT","081",,,,"N",,,"TRAIN CREW PULLED ONE DERAILED CAR ABOUT TWO MILES UNTIL THIS CAR HIT A SWITCH THEN DERAILED FOUR OT","HER CARS.  NO TRACK DEFECTS OF ANY KIND WERE EVER FOUND OR REPAIRED AT POINT OF FIRST CAR DERAILING.","NO CAR DEFECTS WERE EVER FOUND BUT CARS WERE HEAVILY DAMAGED.  HAD TO BE BUFFING OR SLACK ACTION E","XCESSIVE CAUSING WHEEL TO LIFT OFF RAIL.",,,,,,,,,,,,,,,,,,,,
,"99","06","CSX","069927012",,,,,"99","06","CSX","069927012",,,"99","06","10",8.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"C&O DIV","SHELBIANA","0003.0","21",85.00,"2","1","021","R","C872","3",11880.00,"1","Y","SVE","2","000008","1","GNFX","091059","051","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3344.00,71238.00,"T220",,0.00,0.00,0.00,0.00,"T220","1","2","021",74582.00,,"21C195",0.00,"000000",0.00,"1","0","1","0","03","05","03","05","1","3",,"1L",,,"K",100.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"PIKE","195",,,,"N",,,"LOADED TRAIN WAS MOVING EASY WHEN RAIL BROKE UNDER TRAIN DERAILING R AND L - 3 ON 51ST CAR IN TRAIN.",,,,,,,,,,,,,,,,,,,,,,,
,"99","06","CSX","069927016",,,,,"99","06","CSX","069927016",,,"99","06","19",1.00,25.00,"AM","01",0.00,0.00,0.00,0.00,"C&O DIV","DEEPWATER","0421.0","54",45.00,"4","1","025","R","N677","3",13023.00,"1","Y","MAIN","4","000000","1","VAPX","093348","020","Y","VAPX","093348","020","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00,0.00,0.00,0.00,0.00,23.00,0.00,0.00,0.00,0.00,475690.00,145730.00,"E53C",,0.00,0.00,0.00,0.00,"E53C","1","4","025",621420.00,,"54C019",0.00,"000000",0.00,"1","0","1","0","05","25","05","25","1","2",,"1L",,,"E",87.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"FAYETTE","019",,,,"N",,,"N67716 HEADED EAST WHEN TRAIN WENT INTO EMERGENCY AT MP CA 421.0 AND DERAILED 23 LOADS.",,,,,,,,,,,,,,,,,,,,,,,
,"99","01","BNSF","PR0199152",,,,,"99","01","BNSF","PR0199152",,,"99","01","31",4.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"POWDER RIVER","SCOTTSBLUFF",,"31",36.00,"2","2","005","E","CNAM","3",8917.00,"1","Y","1603","1",,"2","BN","528929","050","Y",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,22900.00,"H306","H704",0.00,0.00,0.00,0.00,"H306","2","1","005",22900.00,,"31C157",0.00,"000000",0.00,"1",,"1",,"02","55","02","55","1","6",,"1",,"POWDER","L",226.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"SCOTTS BLUFF","157","0","00",,"N",,,"CREW ON TRAIN C-NAMNPG0-06 SHOVED 49 LOADS WEST ON YARD TRK 3 WITHOUT A MAN ON THE LEADING END OF MO","VEMENT AND LATER NOTICED CARS WERE LEFT FOUL.  CREW RECOUPLED INTO TRACK AND PULLED THRU THE RUN-THR","U SWITCHES DERAILING CARS.",,,,,,,,,,,,,,,,,,,,,
,"99","01","BNSF","SC0199105",,,,,"99","01","BNSF","SC0199105",,,"99","01","09",7.00,27.00,"PM","01",0.00,0.00,0.00,0.00,"SOUTHERN CALIFORNIA","LUDLOW","691.6","06",45.00,"4","1","044","R","BKCK","4",1979.00,"1","Y","NORTH MAIN","5","103.25","1","TTAX","078492","004","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,6500.00,34620.00,"T399",,0.00,0.00,0.00,0.00,"T399","1","5","044",41120.00,,"06C071",0.00,"000000",0.00,"1",,"1",,"07","22","07","22","1","7",,"1",,"SOUCAL","G",131.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071",,,,"N",,,"TRAIN B-KCKLAC1-07 DEPARTING WEST END SIDING AT ASH HILL; ENCOUNTERED TIGHT GAGE AT SWITCH CAUSING W","HEEL LIFT AND DERAILING 4 CARS.",,,,,,,,,,,,,,,,,,,,,,
,"99","01","BNSF","SC0199112",,,,,"99","01","BNSF","SC0199112",,,"99","01","05",2.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"SOUTHERN CALIF","LOS ANGELES",,"06",55.00,"4","1","005","E","YLAC","3",0.00,"7","Y","4411","1",,"2","TTAX","553095","003","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,9900.00,2500.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","005",12400.00,,"06C037",0.00,"000000",0.00,"1",,"1","1","02","45","02","45","1","7",,"1",,,"N",153.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037","0","00",,"N",,,"THE Y-LAC3031-04 SHOVED 8 CARS INTO THE WRONG TRACK AND HIT CREW ON THE 201 JOB WHICH WAS PULLING CA","R FOR THE RIP, RESULTING IN THE DERAILMENT OF 3 CARS.",,,,,,,,,,,,,,,,,,,,,,
,"99","01","BNSF","SC0199114",,,,,"99","01","BNSF","SC0199114",,,"99","01","22",1.00,25.00,"AM","01",0.00,0.00,0.00,0.00,"SOUTHERN CALIFORNIA","VICTORVILLE","36.4","06",43.00,"4","1","002","E","BBAR","4",1529.00,"1","Y","MAIN","4","74.16","1","TTAX","076243","021","N",,,"000",,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,13500.00,750.00,"H306",,0.00,0.00,0.00,0.00,"H306","1","4","002",14250.00,,"06C071",0.00,"000000",0.00,"1",,"2",,"04","25","04","25","1","7",,"1",,"SOUCAL","E",183.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071","0","00",,"N",,,"10 UNIT LITE LOCOMOTIVE CONSIST IN THE PROCESS OF PICKING UP CARS OFF WEST PASS (TRK 8289) FROM MAIN","1 WHEN 2 CARS DERAILED DUE TO THE ABSENCE OF MAN ON OR AT LEADING END OF MOVEMENT.",,,,,,,,,,,,,,,,,,,,,,
,"99","01","BNSF","SF0199109",,,,,"99","01","BNSF","SF0199109",,,"99","01","07",9.00,34.00,"PM","04",4.00,1.00,0.00,0.00,"SPRINGFIELD","TULSA","425.3","40",27.00,"4","5","005","E","PMEM","4",4806.00,"1","Y","MAIN","X","41.96","1","BN","063922","020","Y",,,"000",,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3150.00,0.00,"H104",,0.00,0.00,0.00,0.00,"H104","1","X","005",13650.00,,"40C143",0.00,"000000",0.00,"1",,"1",,"02","14","02","14","1","5",,"1",,,"LN",133.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"TULSA","143","0","00",,"N",,,"YARD JOB Y-TUL2031-07 HANDLING CARS IN TULSA OK YARD WHEN CONSIST IMPACTED TRAIN P-MEMLAC1-06 AFTER","ENGINEER ON YARD JOB FELL ASLEEP.",,,,,,,,,,,,,,,,,,,,,,
,"99","01","BNSF","NE0199106",,,,,"99","01","BNSF","NE0199106",,,"99","01","23",11.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"NEBRASKA","PLATTSMOUTH","5.0","31",28.00,"2","1","007","R","CCDM","3",16005.00,"1","Y","MAIN","1","95.49","1","OMAX","000336","012","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,123000.00,225700.00,"T110",,0.00,0.00,0.00,0.00,"T110","1","1","007",348700.00,,"31C025",0.00,"000000",0.00,"1",,"1",,"15","55","15","55","1","6",,"1",,"NEBRAS","E",125.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"CASS","025",,,,"N",,,"COAL TRAIN C-CDMONM0-07 TRAVELING EASTBOUND AROUND WEST LEG OF WYE AT OREAPOLIS, NE DERAILED 11 LOAD","ED CARS DUE TO WIDE GAGE.",,,,,,,,,,,,,,,,,,,,,,
,"99","01","BNSF","NM0199103",,,,,"99","01","BNSF","NM0199103",,,"99","01","02",1.00,25.00,"AM","01",6.00,2.00,0.00,0.00,"NEW MEXICO","FT SUMNER","717.5","35",30.00,"4","1","028","E","SCHI","4",6465.00,"1","Y","MAIN","5","108.63","1","BN","065028","008","Y","BN","065028","008","Y",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,35000.00,210000.00,"E61C",,0.00,0.00,0.00,0.00,"E61C","1","5","028",245000.00,,"35C011",0.00,"000000",0.00,"1",,"1",,"02","55","02","55","1","5",,"1",,"NEWMEX","E",87.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"DE BACA","011",,,,"N",,,"WESTBOUND TRAIN S-CHILAC3-31 DERAILED 4 CARS AS A RESULT OF A BROKEN WHEEL ON BN 65028.",,,,,,,,,,,,,,,,,,,,,,,
,"99","01","BNSF","NM0199108",,,,,"99","01","BNSF","NM0199108",,,"99","01","05",9.00,10.00,"AM","01",5.00,0.00,0.00,0.00,"NEW MEXICO","JANSEN",,"08",50.00,"2","1","008","R","MABQ","3",5260.00,"1","Y","7798","1",,"2","CW","006571","070","N",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,51.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,5600.00,2200.00,"H704",,0.00,0.00,0.00,0.00,"H704","2","1","008",7800.00,,"08C071",0.00,"000000",0.00,"2",,"1","1","01","40","01","40","1","6",,"1",,"NEWMEX","N",95.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LAS ANIMAS","071",,,,"N",,,"TRAIN M-ABQPUE1-04A SHOVING INTO TRACK 7798 DERAILED TWO CARS AT SWITCH THAT HAD BEEN RUN THRU.",,,,,,,,,,,,,,,,,,,,,,,
,"99","01","BNSF","OR0199101",,,,,"99","01","BNSF","OR0199101",,,"99","01","06",10.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"OREGON","HOVER","228.5","53",45.00,"2","2","006","R","GPAS","4",6538.00,"1","Y","CONTROLLED SIDING","1","64.60","1","BN","455518","039","Y","BN","455518","039","Y",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,181484.00,250000.00,"E60C",,0.00,0.00,0.00,0.00,"E60C","1","1","006",431484.00,,"53C005",0.00,"000000",0.00,"1",,"1",,"02","15","02","15","1","8",,"1",,"OREGON","GO",90.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"BENTON","005",,,,"N",,,"TRAIN G-PASKAL1-06 DERAILED 9 CARS IN HOVER SIDING DUE TO BROKEN  FLANGE ON CAR BN 455518.",,,,,,,,,,,,,,,,,,,,,,,
,"99","01","BNSF","OR0199105",,,,,"99","01","BNSF","OR0199105",,,"99","01","17",1.00,10.00,"PM","01",15.00,0.00,0.00,0.00,"OREGON","KEDDIE","199.1","06",45.00,"2","3","019","R","MKLF","4",6772.00,"1","Y","MAIN TRACK","2","01.32","1","BN","458525","022","Y","BN","458525","022","Y",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,0.00,16.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1500.00,164500.00,"E43C",,0.00,0.00,0.00,0.00,"E43C","1","2","019",166000.00,,"06C063",0.00,"000000",0.00,"1",,"1",,"09","10","09","10","1","7",,"1",,"OREGON","J",160.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"PLUMAS","063",,,,"N",,,"TRAIN M-KLFSTO1-16A TRAVELING WESTBOUND ON A DESCENDING GRADE, CAR BN 458525, MISSING SIDE BEARING D","ERAILED AND CAUSED REPORTABLE DAMAGE TO EQUIPMENT AND TRACK.",,,,,,,,,,,,,,,,,,,,,,
,"99","01","BNSF","PA0199103",,,,,"99","01","BNSF","PA0199103",,,"99","01","09",4.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"PACIFIC","SEATTLE",,"53",43.00,"4","2","008","E","YSEA","1",0.00,"7","Y","1008","1",,"2","MP","643638","019","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,1.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,13000.00,2500.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","008",15500.00,,"53C033",0.00,"000000",0.00,"1",,"1","1","04","01","04","01","1","8",,"1",,"PACIFI","L",113.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"KING","033",,,,"N",,,"YARD JOB Y-SEA3611-08A PULLING TRACK 1008 AT THE NORTH END OF STACY YARD, WHEN 4 CARS DERAILED ACCOU","NT WIDE GAGE.",,,,,,,,,,,,,,,,,,,,,,
