"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"96","09","SSW","W1236",,,,,"96","09","SSW","W1236",,,"96","09","13",12.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"MIDWEST","PINE BLUFF","YARD","05",92.00,"2","1","004","E","YPBS","4",248.00,"7","Y","241","1",,"2","CHVX","889434","001","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,15000.00,800.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","004",15800.00,,"05C069",0.00,"000000",0.00,"1","0","1","1","05","40","05","40","1","5","W","1L","0","MIDWES","NM",60.00,"2429","1996",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","069",,,,"N",,,"WIDE GAUGE DUE TO DEFECTIVE CROSSTIES CAUSED CARS TO DERAIL.",,,,,,,,,,,,,,,,,,,,,,,
,"96","09","SSW","W1286",,,,,"96","09","SSW","W1286",,,"96","09","27",7.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"MIDWEST","STUTTGART","YARD","05",69.00,"2","3","004","E","PB14","3",2355.00,"1","Y","#9 TRACK","1",,"2","SP","006799","004","N",,,,,5.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,12.00,0.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14000.00,1800.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","004",15800.00,,"05C001",0.00,"000000",0.00,"1","0","1","1","03","30","03","30","1","5","W","1L","0","MIDWES","N",104.00,"2430","1996",0.00,0.00,0.00,0.00,0.00,0.00,"ARKANSAS","001",,,,"N",,,"WHILE MAKING AN EASTWARD SHOVE BACK INTO THE YARD FOUR LOCOMOTIVES DERAILED AT THE WEST END OF #9 TR","ACK.",,,,,,,,,,,,,,,,,,,,,,
,"96","09","BRC","AF8397","96","09","IC","20845","96","09","SSWN","X0366",,,"96","09","05",11.00,20.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","CLEARING YARD","YARD","17",78.00,"2","1","005","E","1159","3",1714.00,"7","Y","#3 - #4 LEAD","1",,"2","RTTX","154537","008","N",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,3600.00,0.00,"H503",,0.00,0.00,0.00,0.00,"H503","1","2","005",13600.00,,"17C031",0.00,"000000",0.00,"1","0","1","1","11","21","11","21","2","4",,"3S","0","SYSTEM","N",96.00,"2279","1996",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"CREW DERAILED 10 CARS DUE TO EXCESSIVE SLACK ACTION ON SSWN TRACKS AND CONTINUED ONTO IC TRACKS.",,,,,,,,,,,,,,,,,,,,,,,
,"96","08","SOO","96080573",,,,,"96","08","SOO","96080573",,,"96","08","12",9.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"SOO","BENSENVILLE","14.5","17",74.00,"2","1","006","E","1312","3",1990.00,"7","Y","40A","1",,"2","SOO","117574","004","N",,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,39.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,12000.00,766.00,"H308",,0.00,0.00,0.00,0.00,"H308","2","1","006",12766.00,,"17C031",0.00,"000000",0.00,"1","0","1","0","01","00","01","00","1","4","W","1L","0","SOO","N",338.00,"2135","1996",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"BENSENVILLE YARD ASSIGNMENT 1312 WHILE TRAVELING EASTWARD ON 40A CLASSIFICATION YARD DERAILED ONE CA","R. CREW WAS IN THE PROCESS OF PULLING OUT A TRACK WHEN THE SKATE, WHICH WAS NOT REMOVED PRIOR TO PUL","LING OUT, CAUGHT IN THE FROG, RESULTING IN THE DERAILMENT OF THE THIRD CAR FROM THE ENGINE, AN EMPTY",". CAR DERAILED IN AN UPRIGHT POSITION.",,,,,,,,,,,,,,,,,,,,
,"96","08","SOO","96080576",,,,,"96","08","SOO","96080576",,,"96","08","15",3.00,10.00,"AM","12",0.00,0.00,0.00,0.00,"SOO","ST PAUL","407.4","27",65.00,"4","1","004","E","4710","4",2300.00,"7","Y","34 WEST END","1",,"2","NAHX","455216","015","Y",,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95112.00,0.00,"M408",,0.00,0.00,0.00,0.00,"M408","2","1","004",95112.00,,"27C123",0.00,"000000",0.00,"1","0","1","0","04","10","04","10","1","4","W","1L","0","SOO","N",168.00,"2136","1996",0.00,0.00,0.00,0.00,0.00,0.00,"RAMSEY","123",,,,"N",,,"ASSIGNMENT 4710 PULLING CARS OUT OF WEST END OF TRACK 34 WAS SIDESWIPED BY CARS WHICH ROLLED OUT FRO","M TRACK 33. TRACK 33 WAS SKATED, HOWEVER, SKATE FAILED TO HOLD CARS.",,,,,,,,,,,,,,,,,,,,,,
,"96","07","CR","70003",,,,,"96","07","CR","70003",,,"96","07","28",1.00,45.00,"PM","04",0.00,0.00,0.00,0.00,"ALBANY","BUFALO","YARD","36",70.00,"2","1","002","E","YAFY","3",9083.00,"7","Y","S#2","1",,"2","CR","001104","001",,,,,,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,59.00,0.00,88.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18500.00,1400.00,"H204",,0.00,0.00,0.00,0.00,"H204","2","1","002",19900.00,,"36C029",0.00,"000000",0.00,"1","0","1","1","05","46","05","46","1","1","E","1L","1","ALBANY","NIM",242.00,"1740","1996",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","029",,,,"N",,,"TRAIN YAFY-12 MOVING EAST ON NORTH HUMP LEAD CROSSED OVER TO SOUTH #2 AND COLLIDED WITH MIDDLE PORTI","ON OF SYBU-8 TRAIN THAT WAS STOPPED ON S#2. DERAILED 1ST LOCO ON YAFY-12 AND 3 CARS ON SYBU-8. CAUSE",": FAILURE TO COMPLY WITH RESTRICTED SPEED.",,,,,,,,,,,,,,,,,,,,,
,"96","07","CR","70003",,,,,"96","07","CR","70003",,,"96","07","28",1.00,45.00,"PM","04",1.00,1.00,0.00,0.00,"ALBANY","BUFFALO","YARD","36",70.00,"2","1","000","E","SYBU","4",7790.00,"1","Y","S#2","1",,"2","SP","248345","063","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,30.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,"H204",,0.00,0.00,0.00,0.00,"H204","2","1","002",19900.00,,"36C029",0.00,"000000",0.00,"1","0","1","1","07","15","07","15","3","1","E","1L","1","ALBANY","NIM",236.00,"1741","1996",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","029",,,,"N",,,"TRAIN YAFY-12 MOVING EAST ON NORTH HUMP LEAD CROSSED OVER TO #2 AND COLLIDED WITH MIDDLE PORTION OF","SYBU-8 TRAIN THAT WAS STOPPED ON S#2. DERAILED 1ST LOCO ON YAFY-12 AND 3 CARS ON SYBU-8. CAUSE: FAIL","URE TO COMPLY WITH RESTRICTED SPEED.",,,,,,,,,,,,,,,,,,,,,
,"96","05","UP","0596VB008",,,,,"96","05","UP","0596VB008",,,"96","05","17",3.00,50.00,"PM","01",0.00,0.00,0.00,0.00,"CENTRAL","PRYOR","468.2","40",85.00,"2","1","007","E","4017","2",1515.00,"7","Y","INDUSTRY","1",,"4","DRGW","015483","007","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,3.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,4950.00,5000.00,"T101",,0.00,0.00,0.00,0.00,"T101","4","1","007",9950.00,,"40C097",0.00,"000000",0.00,"1","0","1","1","05","50","05","50","1","5","W","1L","0","CENTRA","I",105.00,"1377","1996",0.00,0.00,0.00,0.00,0.00,0.00,"MAYES","097",,,,"N",,,"LOW JOINT IN CURVE ON LOW RAIL CAUSED WHEEL PICKUP ON HIGH SIDE OF CURVE, SHOVING 13 LOADS AND 3 EMP","TIES.",,,,,,,,,,,,,,,,,,,,,,
,"96","05","UP","0596VB011",,,,,"96","05","UP","0596VB011","M060",,"96","05","24",10.00,42.00,"AM","01",2.00,0.00,0.00,0.00,"CENTRAL","DENTON","719.1","48",84.00,"2","1","026","R","24","1",8964.00,"1","Y","SINGLE MAIN","3","037.27","1","CR","005518","001","N",,,,,4.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,65.00,0.00,57.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,379000.00,12000.00,"H499",,0.00,4.00,0.00,4.00,"H499","1","3","026",611000.00,,"48C121",1.00,"000007",0.00,"1","0","1","0","10","45","10","45","1","5","W","1L","1","CENTRA","E",70.00,"1378","1996",0.00,4.00,0.00,0.00,0.00,0.00,"DENTON","121","00","00",,"N",,,"FWKS-24 COLLIDED WITH THE LOCAL LVES51-24 ACCOUNT OF DISPATCHER ERROR.",,,,,,,,,,,,,,,,,,,,,,,
,"96","04","URR","8111",,,,,"96","04","URR","8111",,,"96","04","02",7.00,50.00,"AM","01",0.00,0.00,0.00,0.00,"MAIN LINE","DUQUESNE YARD",,"42",35.00,"2","1","008","E","11C","1",0.00,"8","Y","#1 RISHER","1",,"3","LOCO","000028","001","Y",,,,,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6721.00,2955.00,"T111",,0.00,0.00,0.00,0.00,"T111","3","1","008",9676.00,,"42C003",0.00,"000000",0.00,"1","0","1","1","09","50","09","50","1","2","E","3S","0","MAINLI","N",114.00,"1099","1996",0.00,0.00,0.00,0.00,0.00,0.00,"ALLEGHENY","003",,,,"N",,,"#11C CREW WAS MOVING NORTH WITH TWO (2) LOCOMOTIVES (#28 AND #25) WHEN BOTH LOCOMOTIVES DERAILED DUE","TO WIDE GAUGE.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","WC","G2913",,,,,"96","04","WC","G2913",,,"96","04","03",10.00,40.00,"PM","12",0.00,0.00,0.00,0.00,"FOX VALLEY","GREEN BAY","241.5","55",29.00,"4","2","005","E","Y197","4",1400.00,"7","Y","HUB YARD LEAD","1",,"2","ICG","388095","011","Y",,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,1700.00,8469.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","005",10169.00,,"55C009",0.00,"000000",0.00,"1","0","1","0","09","40","09","40","1","4",,"3L","0","FOXVAL","N",139.00,"1100","1996",0.00,0.00,0.00,0.00,0.00,0.00,"BROWN","009",,,,"N",,,"SWITCH JOB -Y1971- WAS PULLING 14 LOADS OF COAL ON THE HUB YARD LEAD AT APPROXIMATELY 5 MPH WHEN THE","REAR 5 CARS DERAILED ACCOUNT WIDE GAGE.",,,,,,,,,,,,,,,,,,,,,,
,"96","05","UP","0596HO011",,,,,"96","05","UP","0596HO011",,,"96","05","12",1.00,20.00,"PM","01",0.00,0.00,0.00,0.00,"HOUSTON","SPRING","212.0","48",73.00,"2","1","004","R","10","1",4562.00,"1","Y","YARD","2",,"2","UPB","004118","004","N",,,,,5.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6800.00,2500.00,"T102",,0.00,0.00,0.00,0.00,"T102","2","2","004",9300.00,,"48C201",0.00,"000000",0.00,"1","0","1","0","11","45","11","45","1","5","W","1L","0","HOUSTO","N",101.00,"1343","1996",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201",,,,"N",,,"OOGSP-10 SHOVING INTO RECEIVING YARD. LOADS WENT OVER SWITCH AND NEXT TWO ENGINES DERAILED AT SWITCH",".",,,,,,,,,,,,,,,,,,,,,,
,"96","05","UP","0596HO015",,,,,"96","05","UP","0596HO015",,,"96","05","17",1.00,55.00,"AM","01",25.00,1.00,0.00,0.00,"HOUSTON","LIVONIA","114.0","22",80.00,"4","1","005","E","3016","2",6679.00,"7","Y","YARD","1",,"2","FPAX","940169","059","Y","FPAX","940169","059","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,8695.00,5000.00,"E49C",,0.00,0.00,0.00,0.00,"E49C","2","1","005",13695.00,,"22C077",0.00,"000000",0.00,"1","0","1","1","02","55","02","55","1","5","W","1L","1","HOUSTO","N",214.00,"1344","1996",0.00,0.00,0.00,0.00,0.00,0.00,"POINTE COUPEE","077",,,,"N",,,"LHL30-16 DOUBLING FROM 206 TO N END 204. WHILE SHOVING TO A COUPLING IN 204, FPAX940169 PICKED LEFT","HAND FACING POINT OF 204 SWITCH (CAR FOUND TO HAVE MISMATCHED TRUCK SIDES A END). TWO FOLLOWING CARS","ALSO DERAILED.",,,,,,,,,,,,,,,,,,,,,
,"96","12","UP","1296LK076",,,,,"96","12","UP","1296LK076",,,"96","12","26",7.00,0.00,"PM","01",27.00,0.00,0.00,0.00,"N. LITTLE ROCK","GURDON","427.1","05",45.00,"4","2","007","E","26","2",6893.00,"1","Y","SIDING","1",,"3","UP","073788","044","Y",,,,,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,0.00,41.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,53543.00,48700.00,"T202",,0.00,0.00,0.00,0.00,"T202","3","1","007",102243.00,,"05C019",0.00,"000000",0.00,"1","0","1","1","08","20","08","20","1","5","W","1L","1","NLITRK","N",129.00,"3166","1996",0.00,0.00,0.00,0.00,0.00,0.00,"CLARK","019",,,,"N",,,"NLGU-26 PULLING INTO BRANCH SIDING PASS WHEN RAIL BROKE UNDER THE TRAIN CAUSING 5 CARS TO DERAIL AND","DAMAGE TO 1 CAR NOT DERAILED.",,,,,,,,,,,,,,,,,,,,,,
,"96","12","UP","1296HO013",,,,,"96","12","UP","1296HO013",,,"96","12","02",12.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"HOUSTON","COLLINSTON","481.0","22",68.00,"2","1","005","E","8202","4",2225.00,"1","Y","BRANCH MAIN","1","023.78","1","UP","041155","054","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,33.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,1552.00,46600.00,"T213",,0.00,0.00,0.00,0.00,"T213","1","1","005",48152.00,,"22C067",0.00,"000000",0.00,"1","0","1","1","04","00","04","00","1","5","W","1L","0","HOUSTO","I",173.00,"3157","1996",0.00,0.00,0.00,0.00,0.00,0.00,"MOREHOUSE","067",,,,"N",,,"LHD82-02 MOVING W ON BASTROP BRANCH AND DERAILED REAR 6 CARS OF TRAIN ACCOUNT BAR BROKE ON S RAIL CA","USING RAIL TO LIFT AND WHEEL L4 STRUCK RAIL, CAUSING IT TO BE SHOVED OUT.",,,,,,,,,,,,,,,,,,,,,,
,"96","11","IC","20854",,,,,"96","11","IC","20854",,,"96","11","11",8.00,45.00,"AM","01",1.00,0.00,0.00,0.00,"SOUTHERN","MAGEE","116.0","28",52.00,"2","2","038","E","MOJA","1",2496.00,"1","Y","SINGLE MAIN","3","015.73","1","IC","006118","002",,,,,,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,16.00,0.00,38.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,658131.00,10000.00,"T199",,0.00,0.00,0.00,0.00,"T199","1","3","038",668131.00,,"28C127",0.00,"000000",0.00,"1","0","1","0","08","46","08","46","1","3",,"1L","1","SOUTHE","O",60.00,"2813","1996",0.00,0.00,0.00,0.00,0.00,0.00,"SIMPSON","127",,,,"N",,,"RAIL BROKE UNDER SECOND ENGINE CAUSING IT 14 CARS TO DERAIL.",,,,,,,,,,,,,,,,,,,,,,,
,"96","11","EJE","119622",,,,,"96","11","EJE","119622",,,"96","11","16",11.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"GARY","KIRK YARD","46.3","18",45.00,"4","2","004","E","302","4",0.00,"7","Y","RETARDER GRP. #4","1",,"2","NANX","092999","001","N",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,150.00,9600.00,"T305",,0.00,0.00,0.00,0.00,"T305","2","1","004",9750.00,,"18C089",0.00,"000000",0.00,"1","0","1","1","00","45","00","45","1","4","E","3L","0","GARY","NM",155.00,"2802","1996",0.00,0.00,0.00,0.00,0.00,0.00,"LAKE","089",,,,"N",,,"HUMPING ACTIVITY IN CLASSIFICATION YARD. THREE EMPTY CARS LINED FOR 37 HUMP WHEN LEAD SET OF TRUCKS","DERAILED AT RETARDER #38-2 DUE TO RETARDER MALFUNCTION.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","UP","0496SA019","96","04","SP","H1056","96","04","UP","0496SA019",,"743238H","96","04","23",8.00,30.00,"AM","07",0.00,0.00,0.00,0.00,"SAN ANTONIO","MILLICAN","60.5","48",70.00,"2","1","000",,,,0.00,,,"NO 1 MAIN","3","030.61","1",,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,417000.00,"M302",,0.00,0.00,0.00,1.00,"M399","1","4","050",1266540.00,,"48C041",0.00,"000000",0.00,,,,,,,,,"2","5","W","1L","1","SANANT","E",105.00,"1086","1996",0.00,0.00,0.00,0.00,0.00,0.00,"BRAZOS","041",,,,"N",,,"STRUCK LOW BOY TRACTOR TRAILER ACCOUNT DRIVER FAILED TO RESPECT CROSSING PROTECTION (SP TRAIN, UP TR","ACK).",,,,,,,,,,,,,,,,,,,,,,
,"96","04","WC","G2914",,,,,"96","04","WC","G2914",,,"96","04","09",9.00,30.00,"AM","12",0.00,0.00,0.00,0.00,"WESTERN","STEVENS POINT","YARD","55",52.00,"2","1","003","E","0500","3",880.00,"7","Y","TRACK 28","1",,"2","UTLX","300247","001","Y",,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20000.00,0.00,"H302",,0.00,0.00,0.00,0.00,"H302","2","1","003",20000.00,,"55C097",0.00,"000000",0.00,"1","0","1","1","04","30","04","30","1","4",,"3L","0","WESTER","N",374.00,"1101","1996",0.00,0.00,0.00,0.00,0.00,0.00,"PORTAGE","097",,,,"N",,,"THE 0500 SWITCH CREW WAS PERFORMING SWITCHING DUTIES ON TRACKS 27 & 28. DURING THE PROCESS OF PERFOR","MING THEIR DUTIES, THEY LET 5 CARS GO INTO TRACK 27 CAUSING TRACK 27 TO FOUL TRACK 28. WHILE THEY HA","D A HOLD OF THE REMAINING 8 CARS, THEY KICKED UTLX 300247 DOWN TRACK 28 CORNERING WCTR 101286 WHICH","HAD BEEN LEFT OUT TOAFOUL. THE CARS DID NOT DERAIL BUT DID SUSTAIN DAMAGE.",,,,,,,,,,,,,,,,,,,,
,"96","09","IC","20845","96","09","BRC","AF8397","96","09","SSWN","X0366",,,"96","09","05",11.00,20.00,"AM","01",0.00,0.00,0.00,0.00,"NORTHERN","CHICAGO","3.50","17",78.00,"2","1","000",,,,0.00,,,"WEST BOUND MAIN","2","002.79","1",,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9000.00,"H503",,0.00,0.00,0.00,0.00,"H503","1","2","005",13600.00,,"17C031",0.00,"000000",0.00,,,,,,,,,"2","4",,"1L","0","NORTHE","EM",143.00,"2345","1996",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"11:59 BRC CREW DERAILED 10 CARS AT EAST END OF SSWN 3-4 LEAD. TRAIN CONTINUED ONTO IC WEST BOUND CAU","SING DAMAGE TO IC TRACK. REFER SSWN #X0366.",,,,,,,,,,,,,,,,,,,,,,
,"96","09","SSWN","X0366","96","09","BRC","AF8397","96","09","SSWN","X0366",,,"96","09","05",11.00,20.00,"AM","01",0.00,0.00,0.00,0.00,"KANSAS","IMX","YARD","17",78.00,"2","1","000",,,,0.00,,,"3-4 LEAD","1",,"2",,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,"H503",,0.00,0.00,0.00,0.00,"H503","1","2","005",13600.00,,"17C031",0.00,"000000",0.00,,,,,,,,,"1","4",,"3L","0","KANSAS","ENM",200.00,"2433","1996",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"1159 PM BRC LEASE CREW DERAILED 10 CARS AT THE EAST END OF IMX ON 3-4 LEAD ONTO IC WESTBOUND ACCOUNT","EXCESSIVE SLACK ACTION, AND THEN PULLING REMAINDER OF CARS ONTO GROUND. P.O.D. BEGAN ON SSWN TRACK.",,,,,,,,,,,,,,,,,,,,,,
,"96","05","UP","0596VB011",,,,,"96","05","UP","0596VB011","M060",,"96","05","24",10.00,42.00,"AM","01",0.00,0.00,0.00,0.00,"CENTRAL","DENTON","719.1","48",84.00,"2","1","000","R","5124","2",266.00,"1","Y","SINGLE MAIN","3","037.27","1","UP","001816","001","N",,,,,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220000.00,0.00,"H499",,0.00,4.00,0.00,4.00,"H499","1","3","026",611000.00,,"48C121",3.00,"000007",0.00,"1","0","1","1","04","50","04","50","3","5","W","1L","1","CENTRA","E",70.00,"1379","1996",0.00,0.00,0.00,0.00,0.00,0.00,"DENTON","121","00","00",,"N",,,"FWKS-24 COLLIDED WITH THE LOCAL LVES51-24 ACCOUNT OF DISPATCHER ERROR.",,,,,,,,,,,,,,,,,,,,,,,
,"96","05","UP","0596VB012",,,,,"96","05","UP","0596VB012",,,"96","05","26",8.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"CENTRAL","CLEM","635.0","40",76.00,"3","3","000","E","3CSA","4",2989.00,"1","N","SIDING","1",,"3","UFIX","005024","025","N",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.00,0.00,0.00,0.00,0.00,37.00,0.00,0.00,14400.00,0.00,"M102",,0.00,0.00,0.00,0.00,"M102","3","1","000",14400.00,,"40C105",0.00,"000000",0.00,"0","0","0","0",,,,,"1","5","W","1L","0","CENTRA","E",48.00,"1380","1996",0.00,0.00,0.00,0.00,0.00,0.00,"NOWATA","105",,,,"N",,,"TORNADO STRIKING TRAIN WHILE STANDING IN SIDING.",,,,,,,,,,,,,,,,,,,,,,,
,"96","05","URR","8114",,,,,"96","05","URR","8114",,,"96","05","21",4.00,35.00,"PM","01",0.00,0.00,0.00,0.00,"CLAIRTON","DUQUESNE YARD OFFICE",,"42",70.00,"2","1","004","E","66B","1",0.00,"1","Y","2X","1",,"2","INLX","012544","006","Y",,,,,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00,0.00,1.00,0.00,1.00,8.00,0.00,1.00,0.00,0.00,2000.00,20000.00,"T319",,0.00,0.00,0.00,0.00,"T319","2","1","004",22000.00,,"42C003",0.00,"000000",0.00,"1","0","1","1","02","05","02","05","1","2","E","3S","0","CLAIRT","N",181.00,"1381","1996",0.00,0.00,0.00,0.00,0.00,0.00,"ALLEGHENY","003",,,,"N",,,"AT APPROX. 16:35 PM, #66B CREW WAS HAULING 72 LOADS AND 1 EMPTY NORTH ON TRACKS 2X AT CLAIRTON WHEN","INLX 12544 DERAILED ALL WHEELS AT THE PLANT SWITCH DUE TO A GAPPING SWITCH POINT.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","UP","0496SL001",,,,,"96","04","UP","0496SL001",,,"96","04","06",10.00,35.00,"AM","01",26.00,0.00,0.00,0.00,"ST LOUIS","OKEAN","214.5","05",48.00,"2","2","030","E","HO05","2",3917.00,"1","Y","NO 1 MAIN","4","054.11","1","ECUX","857396","063","N","ECUX","857396","063","N",1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,54.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3000.00,7000.00,"E07C",,0.00,0.00,0.00,0.00,"E07C","1","4","030",10000.00,,"05C121",0.00,"000000",0.00,"1","1","1","0","03","42","03","42","1","5","W","1L","1","STLOUI","E",219.00,"1087","1996",0.00,0.00,0.00,0.00,0.00,0.00,"RANDOLPH","121",,,,"N",,,"XCHHO-85 LEFT SIDING AT OKEAN, BRAKE RIGGING ON EXUC857396 CAME OFF & CAUSED TRUCK ON A-END TO DERAI","L AT SOUTH END OF OKEAN, MP 214.50, HOTBOX DETECTOR, MP 216, GAVE EQUIPMENT DRAGGING WARNING, TRAIN","STOPPED MP 217 3/4.",,,,,,,,,,,,,,,,,,,,,
